================ Precision Log (Fri Apr 11 21:30:00 2025) ================
Epoch:8610  sam 1.1918808221817017,psnr 41.513729095458984,ergas 0.21524046862062474,cc 0.9949910008174045,rmse 0.007148418435495496,Ssim 0.9855828571631003,Uqi 0.9994844630573377
Epoch:8620  sam 1.1586724519729614,psnr 41.517337799072266,ergas 0.2142089945874547,cc 0.9950128425628885,rmse 0.007122223967985469,Ssim 0.9856934788163477,Uqi 0.999484210676622
Epoch:8630  sam 1.1769918203353882,psnr 41.636417388916016,ergas 0.21315888184476992,cc 0.9949978630733383,rmse 0.007045548512644119,Ssim 0.9856453517710534,Uqi 0.9994955381720031
Epoch:8640  sam 1.168596863746643,psnr 41.71910858154297,ergas 0.21249791344160637,cc 0.9950016944235078,rmse 0.00702238286881289,Ssim 0.9855460868911111,Uqi 0.9994969463690541
Epoch:8650  sam 1.1635947227478027,psnr 41.8072509765625,ergas 0.20984203759963954,cc 0.9949962413417888,rmse 0.006958489167625876,Ssim 0.9856037486775667,Uqi 0.9995112236186381
Epoch:8660  sam 1.1882379055023193,psnr 41.33517837524414,ergas 0.22014015605091958,cc 0.9950150836090523,rmse 0.007262636352654564,Ssim 0.985614100761251,Uqi 0.9994563291915841
Epoch:8670  sam 1.183600664138794,psnr 41.27736282348633,ergas 0.2227389418220923,cc 0.9949842124157269,rmse 0.007231369515713297,Ssim 0.9855284246847709,Uqi 0.9994296867167306
Epoch:8680  sam 1.1557157039642334,psnr 41.366451263427734,ergas 0.21685419704626716,cc 0.9949945651232714,rmse 0.007244141591499785,Ssim 0.9854919910707859,Uqi 0.9994669999709155
Epoch:8690  sam 1.1577359437942505,psnr 41.10731506347656,ergas 0.22219666737655983,cc 0.9950022816524857,rmse 0.007351300441577352,Ssim 0.9855125039931235,Uqi 0.9994251849748905
Epoch:8700  sam 1.1528308391571045,psnr 41.52531814575195,ergas 0.21561242227687005,cc 0.9950178403621394,rmse 0.007154724860167019,Ssim 0.9855605487888218,Uqi 0.9994783010844116
Epoch:8710  sam 1.1544708013534546,psnr 41.23979187011719,ergas 0.220731534296563,cc 0.9950240224296387,rmse 0.0072627234884564,Ssim 0.985536896234342,Uqi 0.9994388102001921
Epoch:8720  sam 1.1505627632141113,psnr 41.35133743286133,ergas 0.21801543256607958,cc 0.9950114389473532,rmse 0.007249118655547409,Ssim 0.9854854729956815,Uqi 0.9994643518210985
Epoch:8730  sam 1.1509294509887695,psnr 41.26646423339844,ergas 0.2197404272711179,cc 0.9950189402324445,rmse 0.007284460257457298,Ssim 0.9855332308245849,Uqi 0.9994484476965774
Epoch:8740  sam 1.1531063318252563,psnr 41.22891616821289,ergas 0.22079933955285846,cc 0.9950212541046336,rmse 0.0073001885780128095,Ssim 0.9855279930097558,Uqi 0.9994413467561251
Epoch:8750  sam 1.1499301195144653,psnr 41.3187255859375,ergas 0.21820465874428752,cc 0.9950324195040354,rmse 0.007268477203762869,Ssim 0.9855496702368514,Uqi 0.999459812185279
Epoch:8760  sam 1.1478235721588135,psnr 41.44388198852539,ergas 0.21565067489514514,cc 0.9950439799562695,rmse 0.007174302217096695,Ssim 0.9856003405133258,Uqi 0.9994760193679376
Epoch:8770  sam 1.1510257720947266,psnr 41.581722259521484,ergas 0.21339864459192662,cc 0.995042862406868,rmse 0.007117344614861198,Ssim 0.9856416627969645,Uqi 0.9994898375758998
Epoch:8780  sam 1.1517972946166992,psnr 41.49443817138672,ergas 0.21559544034551908,cc 0.9950446611543333,rmse 0.0071845545102325985,Ssim 0.9856007688235616,Uqi 0.9994782062051599
Epoch:8790  sam 1.147769808769226,psnr 41.42111587524414,ergas 0.21647225217658178,cc 0.9950412226016712,rmse 0.007177944537490243,Ssim 0.9855715299531381,Uqi 0.9994702641393104
Epoch:8800  sam 1.1513904333114624,psnr 41.32306671142578,ergas 0.21963277439740922,cc 0.9950289435510579,rmse 0.007247182258177457,Ssim 0.9855118985174669,Uqi 0.9994498125623688
Epoch:8810  sam 1.148471713066101,psnr 41.46697235107422,ergas 0.21658070267614,cc 0.9950400373176292,rmse 0.007170763403339412,Ssim 0.9855452265650663,Uqi 0.9994694776036833
Epoch:8820  sam 1.1589916944503784,psnr 41.2305908203125,ergas 0.22285698458040826,cc 0.9950345660838198,rmse 0.007276526379923071,Ssim 0.985552538629975,Uqi 0.9994246542801172
Epoch:8830  sam 1.2056608200073242,psnr 41.33012390136719,ergas 0.22091354543354177,cc 0.9950454442243222,rmse 0.007162488869652713,Ssim 0.9856089920192912,Uqi 0.999442908126418
Epoch:8840  sam 1.1738958358764648,psnr 41.619110107421875,ergas 0.2127339554047861,cc 0.9949938279667727,rmse 0.007011504808497998,Ssim 0.9855312953645066,Uqi 0.9994941980013022
Epoch:8850  sam 1.1612685918807983,psnr 41.00822067260742,ergas 0.224930149646279,cc 0.9950291394901214,rmse 0.007318133805268221,Ssim 0.9857202489021981,Uqi 0.9994141951696549
Epoch:8860  sam 1.1620426177978516,psnr 41.69539260864258,ergas 0.21110757567513985,cc 0.9950369998206082,rmse 0.00702286452672522,Ssim 0.9856775643153654,Uqi 0.9995032288203243
Epoch:8870  sam 1.180328607559204,psnr 41.71012496948242,ergas 0.21219848415103904,cc 0.9950350621073524,rmse 0.007023766280348937,Ssim 0.985666812441153,Uqi 0.9994975295204414
Epoch:8880  sam 1.196570634841919,psnr 41.50745391845703,ergas 0.21537797500111813,cc 0.9950517806695858,rmse 0.007106759637374677,Ssim 0.9857514327660257,Uqi 0.9994800528002058
Epoch:8890  sam 1.1481791734695435,psnr 41.66399383544922,ergas 0.21204236377269978,cc 0.9950410155153727,rmse 0.007043800960753423,Ssim 0.9856336825623699,Uqi 0.9994963548987362
Epoch:8900  sam 1.1541311740875244,psnr 41.14777755737305,ergas 0.2234814510580551,cc 0.9950216079671219,rmse 0.007318716989037711,Ssim 0.9854662844616838,Uqi 0.9994191603956858
Epoch:8910  sam 1.1554172039031982,psnr 41.730003356933594,ergas 0.2118153108455276,cc 0.9950415894832739,rmse 0.007023979303609579,Ssim 0.9855677034805175,Uqi 0.9994994378258938
Epoch:8920  sam 1.162554144859314,psnr 41.514461517333984,ergas 0.21553188298142537,cc 0.9950118272347289,rmse 0.007092992600147755,Ssim 0.9855873391728989,Uqi 0.9994774950857112
Epoch:8930  sam 1.1639622449874878,psnr 41.70479202270508,ergas 0.21148970693869662,cc 0.99505799574319,rmse 0.0069683926520686034,Ssim 0.9857523989517297,Uqi 0.9994981414759084
Epoch:8940  sam 1.1665586233139038,psnr 41.556640625,ergas 0.2133259134810799,cc 0.995053076172803,rmse 0.007040712524194906,Ssim 0.9856172437859351,Uqi 0.99948807909688
Epoch:8950  sam 1.1527494192123413,psnr 41.719993591308594,ergas 0.21081537941716208,cc 0.9950572523249668,rmse 0.006954202154477149,Ssim 0.9856474048488826,Uqi 0.9995077130806644
Epoch:8960  sam 1.172271490097046,psnr 41.75629806518555,ergas 0.20998648072957535,cc 0.9950686256584467,rmse 0.006964758020286059,Ssim 0.9856306279620846,Uqi 0.9995084634455073
Epoch:8970  sam 1.1523908376693726,psnr 41.907470703125,ergas 0.20792668472310982,cc 0.9950802782735437,rmse 0.0068709857465528,Ssim 0.9858313169253995,Uqi 0.9995211326534249
Epoch:8980  sam 1.148270845413208,psnr 41.52637481689453,ergas 0.21265275234480924,cc 0.9950743476561337,rmse 0.007111101966759312,Ssim 0.9858662627988279,Uqi 0.9994885607671619
Epoch:8990  sam 1.1450275182724,psnr 41.334224700927734,ergas 0.21632269658645842,cc 0.9950723807682069,rmse 0.007200478919488078,Ssim 0.9858912427333194,Uqi 0.9994624274523057
Epoch:9000  sam 1.1444745063781738,psnr 41.74788284301758,ergas 0.20969823956654055,cc 0.9950852815687887,rmse 0.0069805116413596815,Ssim 0.9858177464922385,Uqi 0.9995088369764777
Epoch:9010  sam 1.147238850593567,psnr 41.74787139892578,ergas 0.2097645219040417,cc 0.9951027720171972,rmse 0.006968495786961719,Ssim 0.9859316176139035,Uqi 0.9995132992616136
Epoch:9020  sam 1.1445950269699097,psnr 41.49380874633789,ergas 0.21456061003159438,cc 0.9950914139991517,rmse 0.007099448456310826,Ssim 0.9858953672296751,Uqi 0.9994787446819361
Epoch:9030  sam 1.1403861045837402,psnr 41.494773864746094,ergas 0.21360748480039193,cc 0.995087021047201,rmse 0.007134123931986806,Ssim 0.9859023252788389,Uqi 0.9994853719208753
Epoch:9040  sam 1.1415942907333374,psnr 41.601783752441406,ergas 0.21145204636815498,cc 0.9951108130653329,rmse 0.0070682700535639985,Ssim 0.9859345392010437,Uqi 0.9995015320577815
Epoch:9050  sam 1.150376796722412,psnr 41.19303512573242,ergas 0.22146094191280905,cc 0.9951105667383833,rmse 0.007222426118173326,Ssim 0.985883277310107,Uqi 0.9994281181754069
Epoch:9060  sam 1.1413629055023193,psnr 41.63602828979492,ergas 0.21135382042842296,cc 0.9950994424039682,rmse 0.007051829713490733,Ssim 0.9858895643771641,Uqi 0.9994965119227499
Epoch:9070  sam 1.1422531604766846,psnr 41.69570541381836,ergas 0.2098038726797089,cc 0.9950906510916011,rmse 0.007001799981066373,Ssim 0.9859196246103968,Uqi 0.999508903995219
Epoch:9080  sam 1.142194151878357,psnr 41.47577667236328,ergas 0.21419467662410405,cc 0.9951015200300642,rmse 0.00711262158681269,Ssim 0.985832571339365,Uqi 0.9994783327876762
Epoch:9090  sam 1.1419599056243896,psnr 41.59365463256836,ergas 0.2114607181258759,cc 0.9951132941151568,rmse 0.007071249675779738,Ssim 0.985929872733285,Uqi 0.9994952725855835
Epoch:9100  sam 1.1439846754074097,psnr 41.33481979370117,ergas 0.21629424939784675,cc 0.995126162720238,rmse 0.007146181194281357,Ssim 0.9859304699824425,Uqi 0.9994651228230433
Epoch:9110  sam 1.1396163702011108,psnr 41.62202835083008,ergas 0.21107771624051222,cc 0.9951204653434743,rmse 0.007044703168092382,Ssim 0.9858895734466352,Uqi 0.9994982988918009
Epoch:9120  sam 1.1412341594696045,psnr 41.407615661621094,ergas 0.21529403237174635,cc 0.9951280561244579,rmse 0.00711171488936071,Ssim 0.9859559093698972,Uqi 0.9994755092572803
Epoch:9130  sam 1.139915943145752,psnr 41.676170349121094,ergas 0.2104390653531112,cc 0.9951225073386183,rmse 0.007030034843275273,Ssim 0.9859340715908831,Uqi 0.999502826449587
Epoch:9140  sam 1.1391193866729736,psnr 41.7406005859375,ergas 0.20928175047853323,cc 0.9951387693941931,rmse 0.006993394978909751,Ssim 0.986035213901957,Uqi 0.9995099657344227
Epoch:9150  sam 1.147613286972046,psnr 41.86373519897461,ergas 0.20798286067398702,cc 0.995107068145171,rmse 0.00689511830210883,Ssim 0.9858871301471548,Uqi 0.99951770819228
Epoch:9160  sam 1.1454938650131226,psnr 41.71183776855469,ergas 0.2098672991296001,cc 0.995116658452691,rmse 0.0070216594466734495,Ssim 0.9860646375555033,Uqi 0.9995071397316531
Epoch:9170  sam 1.1416051387786865,psnr 41.55225372314453,ergas 0.21229707124014385,cc 0.9951247482801354,rmse 0.007081901582892416,Ssim 0.985904718303626,Uqi 0.9994885835952638
Epoch:9180  sam 1.1409116983413696,psnr 41.55189514160156,ergas 0.21368842195803436,cc 0.9951334206907307,rmse 0.007050075020555305,Ssim 0.9859728640026946,Uqi 0.9994819372509184
Epoch:9190  sam 1.1365653276443481,psnr 41.661495208740234,ergas 0.21060584582081524,cc 0.9951439577217508,rmse 0.00699707958820962,Ssim 0.985982977197171,Uqi 0.9994998935907881
Epoch:9200  sam 1.140989065170288,psnr 41.55894470214844,ergas 0.2131929655877975,cc 0.9951434436703058,rmse 0.007059392091250713,Ssim 0.9860182986925319,Uqi 0.9994859907376049
Epoch:9210  sam 1.1379331350326538,psnr 41.681034088134766,ergas 0.21028736045174368,cc 0.9951444025790052,rmse 0.007001941158342406,Ssim 0.9860322506197134,Uqi 0.9995040163920715
Epoch:9220  sam 1.1352283954620361,psnr 41.67758560180664,ergas 0.21047909310607366,cc 0.9951487544686509,rmse 0.0069953129150730035,Ssim 0.9860406746566004,Uqi 0.999501627708285
Epoch:9230  sam 1.1379278898239136,psnr 41.64213562011719,ergas 0.21172348597073135,cc 0.9951508212357956,rmse 0.0070047637561679674,Ssim 0.9860304895047927,Uqi 0.9994952139477433
Epoch:9240  sam 1.1382635831832886,psnr 41.47199249267578,ergas 0.21433870474007927,cc 0.9951588792366011,rmse 0.007083394916740438,Ssim 0.9860227175101585,Uqi 0.9994746115323111
Epoch:9250  sam 1.145137906074524,psnr 41.824161529541016,ergas 0.20812666064230512,cc 0.9951472914913211,rmse 0.006944956583988968,Ssim 0.9860502170703848,Uqi 0.9995199357353625
Epoch:9260  sam 1.1497501134872437,psnr 41.631046295166016,ergas 0.21172556264407236,cc 0.9951288305983063,rmse 0.006986632942544866,Ssim 0.9859546915574294,Uqi 0.9994926112636138
Epoch:9270  sam 1.1655796766281128,psnr 41.7039794921875,ergas 0.21245845427308158,cc 0.9950866086808362,rmse 0.006956804014533033,Ssim 0.9858152902332658,Uqi 0.9994985226246503
Epoch:9280  sam 1.1584635972976685,psnr 41.59253692626953,ergas 0.21444238527023665,cc 0.9950939437809626,rmse 0.0070504222367227054,Ssim 0.9857523818117744,Uqi 0.9994800384242759
Epoch:9290  sam 1.1434450149536133,psnr 41.846683502197266,ergas 0.21030472335521663,cc 0.9951407772651076,rmse 0.00690296678506773,Ssim 0.9858970232592583,Uqi 0.9995015189660433
Epoch:9300  sam 1.140403389930725,psnr 41.40720748901367,ergas 0.2170936086094369,cc 0.9951327798385414,rmse 0.007202870248375146,Ssim 0.9858534574882981,Uqi 0.9994586741863294
Epoch:9310  sam 1.1423535346984863,psnr 41.73190689086914,ergas 0.21177728578894614,cc 0.995149947409608,rmse 0.007000152235265137,Ssim 0.9859552784232334,Uqi 0.9994942198811623
Epoch:9320  sam 1.1379575729370117,psnr 41.657203674316406,ergas 0.21249747253774207,cc 0.995146021414493,rmse 0.007034088385154775,Ssim 0.9859084729996468,Uqi 0.9994913564478316
Epoch:9330  sam 1.1370466947555542,psnr 41.63205337524414,ergas 0.212568147043111,cc 0.9951588560542562,rmse 0.007080680222864117,Ssim 0.9859033782561744,Uqi 0.9994903511873819
Epoch:9340  sam 1.1645509004592896,psnr 41.79767608642578,ergas 0.21100885600579436,cc 0.9951599584833366,rmse 0.0069384255640204074,Ssim 0.9859619670457618,Uqi 0.9994987578924965
Epoch:9350  sam 1.1826565265655518,psnr 41.69047164916992,ergas 0.21218280533570708,cc 0.9951543990052308,rmse 0.007039580884581004,Ssim 0.9859979681432547,Uqi 0.999499457071733
Epoch:9360  sam 1.147463321685791,psnr 41.74606704711914,ergas 0.20916591114293323,cc 0.9951239276299558,rmse 0.006979010000134619,Ssim 0.9858313885548085,Uqi 0.9995144960673804
Epoch:9370  sam 1.150923490524292,psnr 41.95714569091797,ergas 0.2074652941799076,cc 0.9951591962250703,rmse 0.006850229043446581,Ssim 0.9860174230755736,Uqi 0.9995258575355583
Epoch:9380  sam 1.1526713371276855,psnr 41.954227447509766,ergas 0.20783323254509162,cc 0.9951622923644087,rmse 0.0068658278190540335,Ssim 0.986029674509482,Uqi 0.9995136918721956
Epoch:9390  sam 1.159968614578247,psnr 41.62961959838867,ergas 0.21511368817078147,cc 0.9951063576717822,rmse 0.007077185747910636,Ssim 0.9857728789688532,Uqi 0.9994823147575779
Epoch:9400  sam 1.1371726989746094,psnr 41.72518539428711,ergas 0.21086059215135464,cc 0.9951346016171655,rmse 0.007002945781918895,Ssim 0.9857821310193019,Uqi 0.9994980345867265
Epoch:9410  sam 1.1502962112426758,psnr 41.66117477416992,ergas 0.2129854966085561,cc 0.9951705470043692,rmse 0.007025800563356922,Ssim 0.9859625096876753,Uqi 0.9994875657681922
Epoch:9420  sam 1.1346290111541748,psnr 41.91637420654297,ergas 0.2081173800420905,cc 0.9951614438496873,rmse 0.0069122032256646255,Ssim 0.9859396490828187,Uqi 0.9995189435535815
Epoch:9430  sam 1.1367756128311157,psnr 41.57438659667969,ergas 0.2143244184933702,cc 0.9951572460311354,rmse 0.0070937156632846984,Ssim 0.985885439465038,Uqi 0.9994786353523357
Epoch:9440  sam 1.1330015659332275,psnr 41.85177993774414,ergas 0.2095067165352993,cc 0.9951637858215557,rmse 0.006951626137076448,Ssim 0.9858331175564851,Uqi 0.9995108279990987
Epoch:9450  sam 1.1360604763031006,psnr 41.80669021606445,ergas 0.20965417354624094,cc 0.9951789565040208,rmse 0.006976255741522813,Ssim 0.9859494625266679,Uqi 0.9995059389792161
Epoch:9460  sam 1.1376391649246216,psnr 41.57758712768555,ergas 0.21529720014986872,cc 0.9951578046760241,rmse 0.007094082526533495,Ssim 0.98585658125154,Uqi 0.999473935925253
Epoch:9470  sam 1.135100245475769,psnr 41.80934143066406,ergas 0.21014141061244404,cc 0.9951788852520006,rmse 0.006993579115187177,Ssim 0.985941410365542,Uqi 0.9995044838945005
Epoch:9480  sam 1.1343075037002563,psnr 41.80773162841797,ergas 0.20976637044971327,cc 0.9951889472988733,rmse 0.006972134802795008,Ssim 0.9859935671803362,Uqi 0.9995040288551578
Epoch:9490  sam 1.1369884014129639,psnr 41.65928649902344,ergas 0.21283946616876037,cc 0.9951795500525682,rmse 0.007027794119919629,Ssim 0.9859425660492085,Uqi 0.9994832165055377
Epoch:9500  sam 1.1433402299880981,psnr 41.78276062011719,ergas 0.21160908875826492,cc 0.9951657417866373,rmse 0.006990685335248043,Ssim 0.9859300627154248,Uqi 0.9994939561784089
Epoch:9510  sam 1.139703392982483,psnr 41.94287109375,ergas 0.20817746439719648,cc 0.9951728252806759,rmse 0.006867342065106745,Ssim 0.9859324424725435,Uqi 0.9995142326316595
Epoch:9520  sam 1.1374657154083252,psnr 41.72734069824219,ergas 0.21081068987317955,cc 0.9951840327300393,rmse 0.007012961717684256,Ssim 0.9859433616854625,Uqi 0.9994998007344511
Epoch:9530  sam 1.1423089504241943,psnr 41.71092224121094,ergas 0.2117568377362228,cc 0.9951995173526349,rmse 0.006980383735059328,Ssim 0.9859937730624331,Uqi 0.9994868240230672
Epoch:9540  sam 1.1464675664901733,psnr 41.75846862792969,ergas 0.21120963937083814,cc 0.9951429554619906,rmse 0.007031455470860587,Ssim 0.9858622105845432,Uqi 0.9994972600499484
Epoch:9550  sam 1.1475212574005127,psnr 41.831565856933594,ergas 0.20972382095539288,cc 0.995194312390537,rmse 0.006962127776742936,Ssim 0.9860305147216563,Uqi 0.9995047853751952
Epoch:9560  sam 1.1790897846221924,psnr 41.70036697387695,ergas 0.21236802101794158,cc 0.9952050157399001,rmse 0.007009469526011192,Ssim 0.9861388815454609,Uqi 0.9994930222190276
Epoch:9570  sam 1.1583645343780518,psnr 41.96017837524414,ergas 0.20697492166576215,cc 0.9952169663283635,rmse 0.006885490961558013,Ssim 0.9861113245798951,Uqi 0.9995244863922458
Epoch:9580  sam 1.1461652517318726,psnr 42.01559829711914,ergas 0.2055304823055622,cc 0.9951992175062337,rmse 0.006850539483675184,Ssim 0.986089119767391,Uqi 0.9995305794520057
Epoch:9590  sam 1.134445071220398,psnr 41.77951431274414,ergas 0.20819124984348994,cc 0.9951915177379818,rmse 0.006968122311725451,Ssim 0.9860881428839808,Uqi 0.9995126678892509
Epoch:9600  sam 1.129276990890503,psnr 41.921775817871094,ergas 0.2063755281756638,cc 0.9952130987524092,rmse 0.006859060892072064,Ssim 0.9861171819429763,Uqi 0.9995258216091304
Epoch:9610  sam 1.129299283027649,psnr 41.73299789428711,ergas 0.20977908625926472,cc 0.9952255112110999,rmse 0.006968111399329919,Ssim 0.9861804576760894,Uqi 0.9995031610271232
Epoch:9620  sam 1.1297365427017212,psnr 41.75053024291992,ergas 0.209112809644753,cc 0.9952210991047129,rmse 0.006964476620766763,Ssim 0.9861885996014557,Uqi 0.9995058083835059
Epoch:9630  sam 1.1291005611419678,psnr 41.850120544433594,ergas 0.2072481992651693,cc 0.9952270965490385,rmse 0.006897791522102675,Ssim 0.9861883974106427,Uqi 0.9995195711953121
Epoch:9640  sam 1.129894495010376,psnr 41.72713851928711,ergas 0.21010164528123368,cc 0.9952287692388452,rmse 0.006963677440484782,Ssim 0.9861983652916534,Uqi 0.9994997618046821
Epoch:9650  sam 1.1332935094833374,psnr 41.71592330932617,ergas 0.21093377488078874,cc 0.9952340676835741,rmse 0.0069550394544742305,Ssim 0.986203921703196,Uqi 0.9994958753448216
Epoch:9660  sam 1.1277363300323486,psnr 41.795265197753906,ergas 0.20872845150677205,cc 0.9952366690254314,rmse 0.006935904514749286,Ssim 0.9862565567396485,Uqi 0.9995095659878679
Epoch:9670  sam 1.1274305582046509,psnr 41.89846420288086,ergas 0.20687679919724514,cc 0.9952318908104908,rmse 0.006886106511428051,Ssim 0.986195190174364,Uqi 0.9995219019561907
Epoch:9680  sam 1.1304690837860107,psnr 41.7630615234375,ergas 0.20935654087163547,cc 0.9952341341968888,rmse 0.006923636238553918,Ssim 0.9862382555107295,Uqi 0.9995046697246858
